Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
HAM,44,85.698,24.0,3.0,21.895,42.238,21.565,178.0,139.0,263.0,253.0,False,SOFT,3.0,True,Ferrari,0 days 00:54:57.127000,1,FP3,,,
HAM,44,73.051,25.0,3.0,19.346,34.385,19.32,216.0,200.0,264.0,279.0,True,SOFT,4.0,True,Ferrari,0 days 00:56:22.825000,1,FP3,,,
HAM,44,88.328,28.0,4.0,21.139,46.138,21.051,188.0,183.0,263.0,249.0,False,SOFT,7.0,False,Ferrari,0 days 01:12:44.744000,1,FP3,,,
HAM,44,124.339,29.0,4.0,21.106,45.973,57.26,132.0,144.0,32.0,220.0,False,SOFT,8.0,False,Ferrari,0 days 01:14:13.072000,1,FP3,,,
BOR,5,81.824,2.0,1.0,20.671,38.209,22.944,188.0,161.0,264.0,282.0,True,SOFT,2.0,True,Audi,0 days 00:22:06.717000,1,FP3,,,
BOR,5,75.37,3.0,1.0,19.703,35.669,19.998,204.0,195.0,265.0,282.0,True,SOFT,3.0,True,Audi,0 days 00:23:28.541000,1,FP3,,,
BOR,5,98.783,4.0,1.0,26.336,44.0,28.447,155.0,147.0,252.0,248.0,False,SOFT,4.0,True,Audi,0 days 00:24:43.911000,1,FP3,,,
BOR,5,85.32,5.0,1.0,20.716,40.949,23.655,158.0,154.0,263.0,274.0,False,SOFT,5.0,True,Audi,0 days 00:26:22.694000,1,FP3,,,
BOR,5,75.075,6.0,1.0,19.862,35.246,19.967,209.0,195.0,264.0,282.0,True,SOFT,6.0,True,Audi,0 days 00:27:48.014000,1,FP3,,,
BOR,5,74.781,9.0,2.0,19.701,35.271,19.809,214.0,194.0,264.0,282.0,True,SOFT,9.0,False,Audi,0 days 00:32:21.700000,1,FP3,,,
BOR,5,94.946,10.0,2.0,29.376,43.621,21.949,157.0,161.0,265.0,269.0,False,SOFT,10.0,False,Audi,0 days 00:33:36.481000,1,FP3,,,
BOR,5,74.129,11.0,2.0,19.445,34.976,19.708,213.0,193.0,265.0,283.0,True,SOFT,11.0,False,Audi,0 days 00:35:11.427000,1,FP3,,,
BOR,5,102.389,12.0,2.0,28.282,43.78,30.327,83.0,121.0,253.0,271.0,False,SOFT,12.0,False,Audi,0 days 00:36:25.556000,1,FP3,,,
BOR,5,89.345,13.0,2.0,19.811,46.389,23.145,207.0,55.0,265.0,250.0,False,SOFT,13.0,False,Audi,0 days 00:38:07.945000,1,FP3,,,
BOR,5,75.029,14.0,2.0,19.596,35.076,20.357,209.0,193.0,262.0,282.0,False,SOFT,14.0,False,Audi,0 days 00:39:37.290000,1,FP3,,,
BOR,5,95.87,15.0,2.0,25.462,47.356,23.052,164.0,162.0,265.0,260.0,False,SOFT,15.0,False,Audi,0 days 00:40:52.319000,12,FP3,,,
BOR,5,74.185,16.0,2.0,19.394,35.176,19.615,217.0,197.0,266.0,281.0,False,SOFT,16.0,False,Audi,0 days 00:42:28.189000,1,FP3,,,
BOR,5,90.959,19.0,3.0,20.382,41.138,29.439,185.0,109.0,262.0,246.0,False,SOFT,2.0,True,Audi,0 days 00:53:30.909000,1,FP3,,,
BOR,5,76.376,20.0,3.0,19.817,35.799,20.76,200.0,195.0,263.0,282.0,False,SOFT,3.0,True,Audi,0 days 00:55:01.868000,1,FP3,,,
BOR,5,73.82,21.0,3.0,19.482,34.818,19.52,210.0,191.0,266.0,280.0,True,SOFT,4.0,True,Audi,0 days 00:56:18.244000,1,FP3,,,
BOR,5,88.102,24.0,4.0,20.82,37.051,30.231,184.0,172.0,262.0,277.0,False,SOFT,7.0,False,Audi,0 days 01:11:33.560000,1,FP3,,,
BOR,5,74.639,25.0,4.0,19.555,35.285,19.799,203.0,197.0,266.0,283.0,False,SOFT,8.0,False,Audi,0 days 01:13:01.662000,1,FP3,,,
BOR,5,133.923,26.0,4.0,26.056,45.095,62.772,140.0,128.0,91.0,178.0,False,SOFT,9.0,False,Audi,0 days 01:14:16.301000,1,FP3,,,
SAI,55,88.403,2.0,1.0,20.733,45.4,22.27,189.0,178.0,265.0,276.0,True,SOFT,2.0,True,Williams,0 days 00:23:52.369000,1,FP3,,,
SAI,55,79.087,3.0,1.0,19.865,35.741,23.481,202.0,190.0,265.0,283.0,True,SOFT,3.0,True,Williams,0 days 00:25:20.772000,1,FP3,,,
SAI,55,75.386,4.0,1.0,19.747,35.469,20.17,211.0,193.0,265.0,284.0,True,SOFT,4.0,True,Williams,0 days 00:26:39.859000,1,FP3,,,
SAI,55,104.347,5.0,1.0,29.594,53.287,21.466,89.0,175.0,265.0,238.0,False,SOFT,5.0,True,Williams,0 days 00:27:55.245000,1,FP3,,,
SAI,55,91.324,6.0,1.0,22.203,45.53,23.591,102.0,179.0,262.0,239.0,False,SOFT,6.0,True,Williams,0 days 00:29:39.592000,1,FP3,,,
SAI,55,74.798,7.0,1.0,19.731,35.192,19.875,212.0,193.0,265.0,283.0,True,SOFT,7.0,True,Williams,0 days 00:31:10.916000,1,FP3,,,
SAI,55,104.179,8.0,1.0,28.224,54.121,21.834,82.0,172.0,265.0,238.0,False,SOFT,8.0,True,Williams,0 days 00:32:25.714000,1,FP3,,,
SAI,55,94.21,9.0,1.0,19.674,48.847,25.689,211.0,176.0,265.0,235.0,False,SOFT,9.0,True,Williams,0 days 00:34:09.893000,1,FP3,,,
SAI,55,86.695,10.0,1.0,19.817,45.38,21.498,211.0,177.0,266.0,242.0,False,SOFT,10.0,True,Williams,0 days 00:35:44.103000,1,FP3,,,
SAI,55,75.138,11.0,1.0,19.83,35.294,20.014,210.0,195.0,264.0,283.0,False,SOFT,11.0,True,Williams,0 days 00:37:10.798000,1,FP3,,,
SAI,55,102.889,12.0,1.0,28.661,52.172,22.056,89.0,173.0,265.0,236.0,False,SOFT,12.0,True,Williams,0 days 00:38:25.936000,1,FP3,,,
SAI,55,75.107,13.0,1.0,19.785,35.351,19.971,210.0,194.0,265.0,281.0,False,SOFT,13.0,True,Williams,0 days 00:40:08.825000,12,FP3,,,
SAI,55,104.095,14.0,1.0,28.562,52.915,22.618,82.0,171.0,265.0,240.0,False,SOFT,14.0,True,Williams,0 days 00:41:23.932000,1,FP3,,,
SAI,55,87.9,15.0,1.0,20.712,45.329,21.859,164.0,183.0,265.0,240.0,False,SOFT,15.0,True,Williams,0 days 00:43:08.027000,1,FP3,,,
SAI,55,74.932,16.0,1.0,19.643,35.405,19.884,212.0,197.0,265.0,281.0,False,SOFT,16.0,True,Williams,0 days 00:44:35.927000,1,FP3,,,
SAI,55,82.08,19.0,2.0,20.329,36.679,25.072,198.0,184.0,263.0,279.0,False,SOFT,2.0,True,Williams,0 days 00:55:05.391000,1,FP3,,,
SAI,55,83.502,20.0,2.0,20.679,41.625,21.198,169.0,182.0,266.0,232.0,False,SOFT,3.0,True,Williams,0 days 00:56:27.471000,1,FP3,,,
SAI,55,79.006,23.0,3.0,20.527,36.593,21.886,197.0,190.0,264.0,280.0,False,SOFT,6.0,False,Williams,0 days 01:12:10.254000,1,FP3,,,
SAI,55,74.336,24.0,3.0,19.612,35.013,19.711,214.0,191.0,263.0,282.0,True,SOFT,7.0,False,Williams,0 days 01:13:29.260000,1,FP3,,,
SAI,55,127.271,25.0,3.0,20.348,46.444,60.479,143.0,143.0,167.0,241.0,False,SOFT,8.0,False,Williams,0 days 01:14:43.596000,1,FP3,,,
HAD,6,80.409,2.0,1.0,20.968,37.961,21.48,197.0,180.0,261.0,270.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:25:41.290000,1,FP3,,,
HAD,6,74.793,3.0,1.0,19.518,35.435,19.84,212.0,189.0,264.0,280.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:27:01.699000,1,FP3,,,
HAD,6,74.613,4.0,1.0,19.624,35.171,19.818,213.0,194.0,264.0,281.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:28:16.492000,1,FP3,,,
HAD,6,74.404,7.0,2.0,19.499,35.141,19.764,216.0,190.0,262.0,280.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:32:57.990000,1,FP3,,,
HAD,6,87.099,8.0,2.0,23.313,39.353,24.433,173.0,172.0,260.0,250.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:34:12.394000,1,FP3,,,
HAD,6,74.233,9.0,2.0,19.55,34.947,19.736,216.0,192.0,262.0,281.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:35:39.493000,1,FP3,,,
HAD,6,84.839,10.0,2.0,25.013,39.488,20.338,164.0,186.0,255.0,267.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:36:53.726000,1,FP3,,,
HAD,6,75.992,11.0,2.0,19.717,35.962,20.313,208.0,191.0,258.0,270.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:38:18.565000,1,FP3,,,
HAD,6,75.596,12.0,2.0,19.779,35.714,20.103,211.0,189.0,258.0,270.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:39:34.557000,1,FP3,,,
HAD,6,81.225,13.0,2.0,19.729,40.287,21.209,211.0,176.0,260.0,249.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:40:50.153000,12,FP3,,,
HAD,6,75.719,14.0,2.0,19.936,35.696,20.087,202.0,187.0,259.0,279.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:42:11.378000,1,FP3,,,
HAD,6,82.051,17.0,3.0,20.87,38.132,23.049,187.0,171.0,261.0,268.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:52:52.972000,1,FP3,,,
HAD,6,73.877,18.0,3.0,19.466,34.777,19.634,213.0,187.0,264.0,280.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:54:15.023000,1,FP3,,,
HAD,6,76.853,22.0,5.0,19.547,35.04,22.266,218.0,193.0,260.0,280.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:12:22.096000,1,FP3,,,
HAD,6,73.96,23.0,5.0,19.501,34.779,19.68,217.0,187.0,263.0,281.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:13:38.949000,1,FP3,,,
HAD,6,136.081,24.0,5.0,27.841,43.518,64.722,147.0,138.0,190.0,247.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:14:52.909000,1,FP3,,,
RUS,63,83.752,2.0,1.0,20.865,42.112,20.775,196.0,180.0,264.0,259.0,True,SOFT,2.0,True,Mercedes,0 days 00:25:46.076000,1,FP3,,,
RUS,63,73.902,3.0,1.0,19.291,34.983,19.628,211.0,199.0,265.0,281.0,True,SOFT,3.0,True,Mercedes,0 days 00:27:09.828000,1,FP3,,,
RUS,63,117.515,4.0,1.0,34.884,56.033,26.598,77.0,129.0,223.0,185.0,False,SOFT,4.0,True,Mercedes,0 days 00:28:23.730000,1,FP3,,,
RUS,63,95.113,5.0,1.0,25.266,48.986,20.861,181.0,160.0,262.0,236.0,False,SOFT,5.0,True,Mercedes,0 days 00:30:21.245000,1,FP3,,,
RUS,63,80.1,6.0,1.0,19.338,40.036,20.726,216.0,172.0,263.0,244.0,False,SOFT,6.0,True,Mercedes,0 days 00:31:56.358000,1,FP3,,,
RUS,63,73.483,7.0,1.0,19.247,34.687,19.549,216.0,201.0,263.0,281.0,True,SOFT,7.0,True,Mercedes,0 days 00:33:16.458000,1,FP3,,,
RUS,63,110.329,8.0,1.0,33.053,56.448,20.828,117.0,180.0,264.0,172.0,False,SOFT,8.0,True,Mercedes,0 days 00:34:29.941000,1,FP3,,,
RUS,63,73.656,9.0,1.0,19.378,34.77,19.508,214.0,201.0,263.0,282.0,False,SOFT,9.0,True,Mercedes,0 days 00:36:20.270000,1,FP3,,,
RUS,63,76.762,12.0,2.0,19.235,34.543,22.984,215.0,200.0,218.0,281.0,False,SOFT,12.0,False,Mercedes,0 days 00:41:54.524000,1,FP3,,,
RUS,63,83.619,15.0,3.0,21.005,42.065,20.549,198.0,179.0,264.0,250.0,False,SOFT,2.0,True,Mercedes,0 days 00:52:01.153000,1,FP3,,,
RUS,63,85.394,16.0,3.0,19.243,43.623,22.528,215.0,148.0,263.0,203.0,False,SOFT,3.0,True,Mercedes,0 days 00:53:24.772000,1,FP3,,,
RUS,63,75.726,17.0,3.0,19.349,34.445,21.932,216.0,196.0,166.0,279.0,False,SOFT,4.0,True,Mercedes,0 days 00:54:50.166000,1,FP3,,,
RUS,63,115.563,18.0,3.0,34.264,58.551,22.748,86.0,177.0,201.0,151.0,False,SOFT,5.0,True,Mercedes,0 days 00:56:05.892000,1,FP3,,,
RUS,63,76.825,21.0,4.0,20.296,36.1,20.429,206.0,193.0,263.0,269.0,False,SOFT,8.0,False,Mercedes,0 days 01:12:33.746000,1,FP3,,,
RUS,63,133.043,22.0,4.0,23.544,42.336,67.163,153.0,138.0,4.0,240.0,False,SOFT,9.0,False,Mercedes,0 days 01:13:50.571000,1,FP3,,,
BOT,77,81.115,2.0,1.0,21.075,37.203,22.837,195.0,178.0,258.0,273.0,True,SOFT,2.0,True,Cadillac,0 days 00:15:45.678000,1,FP3,,,
BOT,77,77.706,3.0,1.0,20.59,36.593,20.523,207.0,184.0,262.0,278.0,True,SOFT,3.0,True,Cadillac,0 days 00:17:06.793000,1,FP3,,,
BOT,77,78.472,6.0,2.0,21.111,36.646,20.715,199.0,183.0,262.0,278.0,False,SOFT,6.0,False,Cadillac,0 days 00:31:19.447000,1,FP3,,,
BOT,77,76.434,7.0,2.0,20.178,35.99,20.266,206.0,184.0,263.0,279.0,True,SOFT,7.0,False,Cadillac,0 days 00:32:37.919000,1,FP3,,,
BOT,77,98.473,8.0,2.0,26.878,47.914,23.681,154.0,127.0,263.0,243.0,False,SOFT,8.0,False,Cadillac,0 days 00:33:54.353000,1,FP3,,,
BOT,77,76.083,9.0,2.0,20.169,35.629,20.285,207.0,186.0,264.0,281.0,True,SOFT,9.0,False,Cadillac,0 days 00:35:32.826000,1,FP3,,,
BOT,77,94.984,10.0,2.0,25.189,45.459,24.336,79.0,145.0,265.0,249.0,False,SOFT,10.0,False,Cadillac,0 days 00:36:48.909000,1,FP3,,,
BOT,77,76.391,11.0,2.0,20.057,35.849,20.485,209.0,190.0,264.0,281.0,False,SOFT,11.0,False,Cadillac,0 days 00:38:23.893000,1,FP3,,,
BOT,77,83.706,14.0,3.0,20.116,38.255,25.335,211.0,173.0,257.0,263.0,False,SOFT,2.0,True,Cadillac,0 days 01:11:15.288000,1,FP3,,,
BOT,77,75.451,15.0,3.0,20.032,35.407,20.012,210.0,188.0,263.0,282.0,True,SOFT,3.0,True,Cadillac,0 days 01:12:38.994000,1,FP3,,,
BOT,77,135.522,16.0,3.0,30.619,43.464,61.439,130.0,158.0,85.0,183.0,False,SOFT,4.0,True,Cadillac,0 days 01:13:54.445000,1,FP3,,,
PIA,81,91.143,2.0,1.0,20.964,43.296,26.883,179.0,87.0,252.0,278.0,True,SOFT,2.0,True,McLaren,0 days 00:27:58.212000,1,FP3,,,
PIA,81,75.328,3.0,1.0,20.014,35.386,19.928,204.0,197.0,265.0,280.0,True,SOFT,3.0,True,McLaren,0 days 00:29:29.355000,1,FP3,,,
PIA,81,89.889,4.0,1.0,25.692,42.372,21.825,128.0,161.0,263.0,256.0,False,SOFT,4.0,True,McLaren,0 days 00:30:44.683000,1,FP3,,,
PIA,81,73.945,5.0,1.0,19.441,34.824,19.68,210.0,202.0,264.0,280.0,True,SOFT,5.0,True,McLaren,0 days 00:32:14.572000,1,FP3,,,
PIA,81,88.369,6.0,1.0,19.749,44.855,23.765,163.0,139.0,263.0,229.0,False,SOFT,6.0,True,McLaren,0 days 00:33:28.517000,1,FP3,,,
PIA,81,74.103,7.0,1.0,19.448,34.724,19.931,209.0,201.0,265.0,281.0,False,SOFT,7.0,True,McLaren,0 days 00:34:56.886000,1,FP3,,,
PIA,81,98.556,8.0,1.0,29.05,48.155,21.351,94.0,149.0,263.0,227.0,False,SOFT,8.0,True,McLaren,0 days 00:36:10.989000,1,FP3,,,
PIA,81,74.246,9.0,1.0,19.533,35.055,19.658,215.0,202.0,264.0,281.0,False,SOFT,9.0,True,McLaren,0 days 00:37:49.545000,1,FP3,,,
PIA,81,74.04,12.0,2.0,19.493,34.942,19.605,207.0,202.0,264.0,279.0,False,SOFT,12.0,False,McLaren,0 days 00:42:58.520000,1,FP3,,,
PIA,81,101.29,13.0,2.0,29.925,50.376,20.989,130.0,182.0,264.0,201.0,False,SOFT,13.0,False,McLaren,0 days 00:44:12.560000,1,FP3,,,
PIA,81,73.698,14.0,2.0,19.393,34.814,19.491,211.0,202.0,264.0,278.0,True,SOFT,14.0,False,McLaren,0 days 00:45:53.850000,1,FP3,,,
PIA,81,83.725,18.0,4.0,21.213,41.35,21.162,174.0,187.0,248.0,250.0,False,SOFT,3.0,False,McLaren,0 days 01:13:04.992000,1,FP3,,,
PIA,81,139.14,19.0,4.0,23.197,45.123,70.82,125.0,148.0,172.0,241.0,False,SOFT,4.0,False,McLaren,0 days 01:14:28.717000,1,FP3,,,
BEA,87,88.439,2.0,1.0,21.591,40.119,26.729,176.0,98.0,263.0,276.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:23:47.968000,1,FP3,,,
BEA,87,76.024,3.0,1.0,20.085,35.678,20.261,206.0,194.0,262.0,280.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:25:16.407000,1,FP3,,,
BEA,87,96.403,4.0,1.0,25.273,42.345,28.785,141.0,169.0,261.0,267.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:26:32.431000,1,FP3,,,
BEA,87,75.131,5.0,1.0,19.737,35.485,19.909,211.0,196.0,264.0,281.0,True,SOFT,5.0,True,Haas F1 Team,0 days 00:28:08.834000,1,FP3,,,
BEA,87,98.292,6.0,1.0,30.656,45.46,22.176,89.0,168.0,263.0,213.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:29:23.965000,1,FP3,,,
BEA,87,74.825,7.0,1.0,19.68,35.324,19.821,213.0,198.0,263.0,279.0,True,SOFT,7.0,True,Haas F1 Team,0 days 00:31:02.257000,1,FP3,,,
BEA,87,96.044,8.0,1.0,29.467,45.223,21.354,133.0,180.0,263.0,202.0,False,SOFT,8.0,True,Haas F1 Team,0 days 00:32:17.082000,1,FP3,,,
BEA,87,74.943,9.0,1.0,19.59,35.4,19.953,216.0,171.0,262.0,280.0,False,SOFT,9.0,True,Haas F1 Team,0 days 00:33:53.126000,1,FP3,,,
BEA,87,102.071,10.0,1.0,32.112,45.528,24.431,102.0,174.0,265.0,197.0,False,SOFT,10.0,True,Haas F1 Team,0 days 00:35:08.069000,1,FP3,,,
BEA,87,75.085,11.0,1.0,19.754,35.366,19.965,215.0,196.0,263.0,280.0,False,SOFT,11.0,True,Haas F1 Team,0 days 00:36:50.140000,1,FP3,,,
BEA,87,79.698,14.0,2.0,21.088,37.576,21.034,185.0,187.0,263.0,263.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:52:21.613000,1,FP3,,,
BEA,87,74.487,15.0,2.0,19.492,35.079,19.916,215.0,199.0,262.0,280.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:53:41.311000,1,FP3,,,
BEA,87,103.833,16.0,2.0,33.127,43.714,26.992,91.0,177.0,262.0,255.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:54:55.798000,1,FP3,,,
BEA,87,89.619,17.0,2.0,21.483,40.919,27.217,163.0,178.0,261.0,267.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:56:39.631000,1,FP3,,,
