Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:18:20.726000,RUS,63,,1.0,1.0,0 days 00:16:26.869000,,,0 days 00:00:30.974000,0 days 00:00:54.663000,,0 days 00:17:26.119000,0 days 00:18:20.895000,247.0,245.0,277.0,260.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:16:26.869000,,1,,,,False,False,SQ
0 days 00:19:53.756000,RUS,63,0 days 00:01:33.030000,2.0,1.0,,,0 days 00:00:24.276000,0 days 00:00:28.182000,0 days 00:00:40.572000,0 days 00:18:45.002000,0 days 00:19:13.184000,0 days 00:19:53.756000,276.0,264.0,259.0,318.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:18:20.726000,,1,,,,False,True,SQ
0 days 00:21:59.292000,RUS,63,0 days 00:02:05.536000,3.0,1.0,,0 days 00:21:57.427000,0 days 00:00:30.753000,0 days 00:00:37.442000,0 days 00:00:57.341000,0 days 00:20:24.509000,0 days 00:21:01.951000,0 days 00:21:59.292000,251.0,158.0,,303.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:19:53.756000,,1,,,,False,False,SQ
0 days 00:36:04.934000,RUS,63,,4.0,2.0,0 days 00:34:05.072000,,,0 days 00:00:36.881000,0 days 00:00:53.641000,,0 days 00:35:11.421000,0 days 00:36:04.957000,235.0,50.0,280.0,260.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:21:59.292000,,12,,,,False,False,SQ
0 days 00:37:37.175000,RUS,63,0 days 00:01:32.241000,5.0,2.0,,,0 days 00:00:24.062000,0 days 00:00:27.790000,0 days 00:00:40.389000,0 days 00:36:28.996000,0 days 00:36:56.786000,0 days 00:37:37.175000,275.0,265.0,255.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:36:04.934000,,1,,,,False,True,SQ
0 days 00:39:53.019000,RUS,63,0 days 00:02:15.844000,6.0,2.0,,,0 days 00:00:33.777000,0 days 00:00:42.586000,0 days 00:00:59.481000,0 days 00:38:10.952000,0 days 00:38:53.538000,0 days 00:39:53.019000,198.0,213.0,280.0,258.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:37:37.175000,,1,,,,False,True,SQ
0 days 00:41:25.312000,RUS,63,0 days 00:01:32.293000,7.0,2.0,,,0 days 00:00:24.226000,0 days 00:00:27.831000,0 days 00:00:40.236000,0 days 00:40:17.245000,0 days 00:40:45.076000,0 days 00:41:25.312000,274.0,259.0,256.0,316.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:39:53.019000,,1,,,,False,True,SQ
0 days 00:43:24.637000,RUS,63,0 days 00:01:59.325000,8.0,2.0,,0 days 00:43:22.743000,0 days 00:00:29.640000,0 days 00:00:33.981000,0 days 00:00:55.704000,0 days 00:41:54.952000,0 days 00:42:28.933000,0 days 00:43:24.637000,250.0,260.0,,232.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:41:25.312000,,1,,,,False,False,SQ
0 days 00:50:59.533000,RUS,63,,9.0,3.0,0 days 00:49:17.856000,,,0 days 00:00:30.159000,0 days 00:00:46.145000,,0 days 00:50:13.524000,0 days 00:50:59.533000,239.0,237.0,281.0,258.0,False,SOFT,1.0,True,Mercedes,0 days 00:43:24.637000,,12,,,,False,False,SQ
0 days 00:52:31.053000,RUS,63,0 days 00:01:31.520000,10.0,3.0,,,0 days 00:00:23.962000,0 days 00:00:27.569000,0 days 00:00:39.989000,0 days 00:51:23.495000,0 days 00:51:51.064000,0 days 00:52:31.053000,269.0,255.0,260.0,313.0,True,SOFT,2.0,True,Mercedes,0 days 00:50:59.533000,,1,,,,False,True,SQ
0 days 00:54:34.675000,RUS,63,0 days 00:02:03.622000,11.0,3.0,,,0 days 00:00:33.731000,0 days 00:00:41.687000,0 days 00:00:48.204000,0 days 00:53:04.784000,0 days 00:53:46.471000,0 days 00:54:34.675000,204.0,179.0,282.0,291.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:31.053000,,1,,,,False,True,SQ
0 days 00:56:06.382000,RUS,63,0 days 00:01:31.707000,12.0,3.0,,,0 days 00:00:23.974000,0 days 00:00:27.627000,0 days 00:00:40.106000,0 days 00:54:58.649000,0 days 00:55:26.276000,0 days 00:56:06.382000,271.0,252.0,258.0,315.0,False,SOFT,4.0,True,Mercedes,0 days 00:54:34.675000,,1,,,,False,True,SQ
0 days 00:58:17.764000,RUS,63,0 days 00:02:11.382000,13.0,3.0,,0 days 00:58:15.090000,0 days 00:00:31.386000,0 days 00:00:36.132000,0 days 00:01:03.864000,0 days 00:56:37.768000,0 days 00:57:13.900000,0 days 00:58:17.764000,209.0,200.0,,219.0,False,SOFT,5.0,True,Mercedes,0 days 00:56:06.382000,,1,,,,False,False,SQ
0 days 00:18:16.817000,ANT,12,,1.0,1.0,0 days 00:16:18.447000,,,0 days 00:00:36.386000,0 days 00:00:51.567000,,0 days 00:17:25.371000,0 days 00:18:17.157000,223.0,245.0,276.0,256.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:16:18.447000,,1,,,,False,False,SQ
0 days 00:19:50.272000,ANT,12,0 days 00:01:33.455000,2.0,1.0,,,0 days 00:00:24.508000,0 days 00:00:28.154000,0 days 00:00:40.793000,0 days 00:18:41.325000,0 days 00:19:09.479000,0 days 00:19:50.272000,279.0,269.0,254.0,314.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:18:16.817000,,1,,,,False,True,SQ
0 days 00:22:00.210000,ANT,12,0 days 00:02:09.938000,3.0,1.0,,0 days 00:21:58.411000,0 days 00:00:38.392000,0 days 00:00:37.667000,0 days 00:00:53.879000,0 days 00:20:28.664000,0 days 00:21:06.331000,0 days 00:22:00.210000,158.0,238.0,,301.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:19:50.272000,,1,,,,False,False,SQ
0 days 00:35:54.761000,ANT,12,,4.0,2.0,0 days 00:33:51.570000,,,0 days 00:00:34.617000,0 days 00:00:51.849000,,0 days 00:35:03.038000,0 days 00:35:54.813000,257.0,253.0,276.0,269.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:22:00.210000,,12,,,,False,False,SQ
0 days 00:37:27.331000,ANT,12,0 days 00:01:32.570000,5.0,2.0,,,0 days 00:00:24.308000,0 days 00:00:27.903000,0 days 00:00:40.359000,0 days 00:36:19.069000,0 days 00:36:46.972000,0 days 00:37:27.331000,276.0,261.0,257.0,318.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:35:54.761000,,1,,,,False,True,SQ
0 days 00:39:35.970000,ANT,12,0 days 00:02:08.639000,6.0,2.0,,,0 days 00:00:32.251000,0 days 00:00:41.142000,0 days 00:00:55.246000,0 days 00:37:59.582000,0 days 00:38:40.724000,0 days 00:39:35.970000,192.0,183.0,278.0,176.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:37:27.331000,,1,,,,False,True,SQ
0 days 00:41:08.261000,ANT,12,0 days 00:01:32.291000,7.0,2.0,,,0 days 00:00:24.204000,0 days 00:00:27.806000,0 days 00:00:40.281000,0 days 00:40:00.174000,0 days 00:40:27.980000,0 days 00:41:08.261000,274.0,259.0,258.0,317.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:39:35.970000,,1,,,,False,True,SQ
0 days 00:43:04.066000,ANT,12,0 days 00:01:55.805000,8.0,2.0,,0 days 00:43:02.177000,0 days 00:00:28.946000,0 days 00:00:32.865000,0 days 00:00:53.994000,0 days 00:41:37.207000,0 days 00:42:10.072000,0 days 00:43:04.066000,230.0,240.0,,243.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:41:08.261000,,1,,,,False,False,SQ
0 days 00:50:51.518000,ANT,12,,9.0,3.0,0 days 00:49:09.246000,,,0 days 00:00:30.740000,0 days 00:00:45.437000,,0 days 00:50:06.176000,0 days 00:50:51.557000,226.0,257.0,280.0,262.0,False,SOFT,1.0,True,Mercedes,0 days 00:43:04.066000,,12,,,,False,False,SQ
0 days 00:52:23.398000,ANT,12,0 days 00:01:31.880000,10.0,3.0,,,0 days 00:00:23.966000,0 days 00:00:27.558000,0 days 00:00:40.356000,0 days 00:51:15.484000,0 days 00:51:43.042000,0 days 00:52:23.398000,272.0,251.0,259.0,313.0,True,SOFT,2.0,True,Mercedes,0 days 00:50:51.518000,,1,,,,False,True,SQ
0 days 00:54:27.882000,ANT,12,0 days 00:02:04.484000,11.0,3.0,,,0 days 00:00:31.580000,0 days 00:00:43.059000,0 days 00:00:49.845000,0 days 00:52:54.978000,0 days 00:53:38.037000,0 days 00:54:27.882000,181.0,172.0,280.0,263.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:23.398000,,1,,,,False,True,SQ
0 days 00:55:59.691000,ANT,12,0 days 00:01:31.809000,12.0,3.0,,,0 days 00:00:23.998000,0 days 00:00:27.598000,0 days 00:00:40.213000,0 days 00:54:51.880000,0 days 00:55:19.478000,0 days 00:55:59.691000,271.0,260.0,257.0,313.0,True,SOFT,4.0,True,Mercedes,0 days 00:54:27.882000,,1,,,,False,True,SQ
0 days 00:57:55.407000,ANT,12,0 days 00:01:55.716000,13.0,3.0,,0 days 00:57:52.562000,0 days 00:00:29.011000,0 days 00:00:31.734000,0 days 00:00:54.971000,0 days 00:56:28.702000,0 days 00:57:00.436000,0 days 00:57:55.407000,226.0,223.0,,261.0,False,SOFT,5.0,True,Mercedes,0 days 00:55:59.691000,,1,,,,False,False,SQ
0 days 00:16:15.287000,NOR,1,,1.0,1.0,0 days 00:14:25.315000,,,0 days 00:00:31.498000,0 days 00:00:45.987000,,0 days 00:15:29.505000,0 days 00:16:15.509000,252.0,265.0,257.0,288.0,False,MEDIUM,1.0,True,McLaren,0 days 00:14:25.315000,,1,,,,False,False,SQ
0 days 00:18:09.059000,NOR,1,0 days 00:01:53.772000,2.0,1.0,,,0 days 00:00:26.331000,0 days 00:00:31.920000,0 days 00:00:55.521000,0 days 00:16:41.618000,0 days 00:17:13.538000,0 days 00:18:09.059000,273.0,234.0,275.0,95.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:15.287000,,1,,,,False,True,SQ
0 days 00:19:42.842000,NOR,1,0 days 00:01:33.783000,3.0,1.0,,,0 days 00:00:24.587000,0 days 00:00:28.412000,0 days 00:00:40.784000,0 days 00:18:33.646000,0 days 00:19:02.058000,0 days 00:19:42.842000,289.0,275.0,259.0,313.0,True,MEDIUM,3.0,True,McLaren,0 days 00:18:09.059000,,1,,,,False,True,SQ
0 days 00:21:44.611000,NOR,1,0 days 00:02:01.769000,4.0,1.0,,0 days 00:21:42.742000,0 days 00:00:32.938000,0 days 00:00:33.596000,0 days 00:00:55.235000,0 days 00:20:15.780000,0 days 00:20:49.376000,0 days 00:21:44.611000,234.0,244.0,,256.0,False,MEDIUM,4.0,True,McLaren,0 days 00:19:42.842000,,1,,,,False,False,SQ
0 days 00:33:58.378000,NOR,1,,5.0,2.0,0 days 00:32:04.921000,,,0 days 00:00:31.260000,0 days 00:00:46.413000,,0 days 00:33:12.025000,0 days 00:33:58.458000,265.0,262.0,256.0,289.0,False,MEDIUM,1.0,True,McLaren,0 days 00:21:44.611000,,12,,,,False,False,SQ
0 days 00:35:49.642000,NOR,1,0 days 00:01:51.264000,6.0,2.0,,,0 days 00:00:28.048000,0 days 00:00:30.490000,0 days 00:00:52.726000,0 days 00:34:26.426000,0 days 00:34:56.916000,0 days 00:35:49.642000,264.0,264.0,275.0,303.0,True,MEDIUM,2.0,True,McLaren,0 days 00:33:58.378000,,1,,,,False,True,SQ
0 days 00:37:22.805000,NOR,1,0 days 00:01:33.163000,7.0,2.0,,,0 days 00:00:24.356000,0 days 00:00:28.181000,0 days 00:00:40.626000,0 days 00:36:13.998000,0 days 00:36:42.179000,0 days 00:37:22.805000,288.0,274.0,258.0,314.0,True,MEDIUM,3.0,True,McLaren,0 days 00:35:49.642000,,1,,,,False,True,SQ
0 days 00:39:30.105000,NOR,1,0 days 00:02:07.300000,8.0,2.0,,,0 days 00:00:31.866000,0 days 00:00:38.530000,0 days 00:00:56.904000,0 days 00:37:54.671000,0 days 00:38:33.201000,0 days 00:39:30.105000,195.0,215.0,275.0,163.0,False,MEDIUM,4.0,True,McLaren,0 days 00:37:22.805000,,1,,,,False,True,SQ
0 days 00:41:03.191000,NOR,1,0 days 00:01:33.086000,9.0,2.0,,,0 days 00:00:24.451000,0 days 00:00:28.086000,0 days 00:00:40.549000,0 days 00:39:54.556000,0 days 00:40:22.642000,0 days 00:41:03.191000,281.0,271.0,258.0,312.0,True,MEDIUM,5.0,True,McLaren,0 days 00:39:30.105000,,1,,,,False,True,SQ
0 days 00:43:02.261000,NOR,1,0 days 00:01:59.070000,10.0,2.0,,0 days 00:43:00.412000,0 days 00:00:29.762000,0 days 00:00:33.662000,0 days 00:00:55.646000,0 days 00:41:32.953000,0 days 00:42:06.615000,0 days 00:43:02.261000,244.0,226.0,,216.0,False,MEDIUM,6.0,True,McLaren,0 days 00:41:03.191000,,1,,,,False,False,SQ
0 days 00:55:29.060000,NOR,1,,11.0,3.0,0 days 00:53:39.966000,,,0 days 00:00:29.380000,0 days 00:00:50.445000,,0 days 00:54:38.754000,0 days 00:55:29.060000,247.0,256.0,278.0,289.0,False,SOFT,1.0,True,McLaren,0 days 00:43:02.261000,,12,,,,False,False,SQ
0 days 00:57:01.201000,NOR,1,0 days 00:01:32.141000,12.0,3.0,,,0 days 00:00:23.961000,0 days 00:00:27.616000,0 days 00:00:40.564000,0 days 00:55:53.021000,0 days 00:56:20.637000,0 days 00:57:01.201000,278.0,272.0,259.0,306.0,True,SOFT,2.0,True,McLaren,0 days 00:55:29.060000,,1,,,,False,True,SQ
0 days 00:59:04.724000,NOR,1,0 days 00:02:03.523000,13.0,3.0,,0 days 00:59:02.501000,0 days 00:00:30.635000,0 days 00:00:34.457000,0 days 00:00:58.431000,0 days 00:57:31.836000,0 days 00:58:06.293000,0 days 00:59:04.724000,210.0,207.0,,208.0,False,SOFT,3.0,True,McLaren,0 days 00:57:01.201000,,1,,,,False,False,SQ
0 days 00:16:07.499000,PIA,81,,1.0,1.0,0 days 00:14:10.143000,,,0 days 00:00:32.340000,0 days 00:00:48.353000,,0 days 00:15:19.195000,0 days 00:16:07.744000,253.0,265.0,253.0,260.0,False,MEDIUM,1.0,True,McLaren,0 days 00:14:10.143000,,1,,,,False,False,SQ
0 days 00:17:56.670000,PIA,81,0 days 00:01:49.171000,2.0,1.0,,,0 days 00:00:28.415000,0 days 00:00:32.389000,0 days 00:00:48.367000,0 days 00:16:35.914000,0 days 00:17:08.303000,0 days 00:17:56.670000,267.0,266.0,275.0,290.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:07.499000,,1,,,,False,True,SQ
0 days 00:19:30.483000,PIA,81,0 days 00:01:33.813000,3.0,1.0,,,0 days 00:00:24.517000,0 days 00:00:28.436000,0 days 00:00:40.860000,0 days 00:18:21.187000,0 days 00:18:49.623000,0 days 00:19:30.483000,289.0,275.0,259.0,312.0,True,MEDIUM,3.0,True,McLaren,0 days 00:17:56.670000,,1,,,,False,True,SQ
0 days 00:21:41.069000,PIA,81,0 days 00:02:10.586000,4.0,1.0,,0 days 00:21:39.298000,0 days 00:00:35.467000,0 days 00:00:39.124000,0 days 00:00:55.995000,0 days 00:20:05.950000,0 days 00:20:45.074000,0 days 00:21:41.069000,200.0,234.0,,236.0,False,MEDIUM,4.0,True,McLaren,0 days 00:19:30.483000,,1,,,,False,False,SQ
0 days 00:33:49.487000,PIA,81,,5.0,2.0,0 days 00:31:58.655000,,,0 days 00:00:31.847000,0 days 00:00:46.092000,,0 days 00:33:03.503000,0 days 00:33:49.487000,260.0,255.0,251.0,290.0,False,MEDIUM,1.0,True,McLaren,0 days 00:21:41.069000,,12,,,,False,False,SQ
0 days 00:35:43.307000,PIA,81,0 days 00:01:53.820000,6.0,2.0,,,0 days 00:00:28.163000,0 days 00:00:32.976000,0 days 00:00:52.681000,0 days 00:34:17.650000,0 days 00:34:50.626000,0 days 00:35:43.307000,277.0,258.0,276.0,193.0,True,MEDIUM,2.0,True,McLaren,0 days 00:33:49.487000,,1,,,,False,True,SQ
0 days 00:37:16.453000,PIA,81,0 days 00:01:33.146000,7.0,2.0,,,0 days 00:00:24.363000,0 days 00:00:28.129000,0 days 00:00:40.654000,0 days 00:36:07.670000,0 days 00:36:35.799000,0 days 00:37:16.453000,288.0,275.0,258.0,312.0,True,MEDIUM,3.0,True,McLaren,0 days 00:35:43.307000,,1,,,,False,True,SQ
0 days 00:39:22.670000,PIA,81,0 days 00:02:06.217000,8.0,2.0,,,0 days 00:00:33.583000,0 days 00:00:37.124000,0 days 00:00:55.510000,0 days 00:37:50.036000,0 days 00:38:27.160000,0 days 00:39:22.670000,208.0,187.0,277.0,252.0,False,MEDIUM,4.0,True,McLaren,0 days 00:37:16.453000,,1,,,,False,True,SQ
0 days 00:40:55.708000,PIA,81,0 days 00:01:33.038000,9.0,2.0,,,0 days 00:00:24.368000,0 days 00:00:28.101000,0 days 00:00:40.569000,0 days 00:39:47.038000,0 days 00:40:15.139000,0 days 00:40:55.708000,289.0,273.0,257.0,313.0,True,MEDIUM,5.0,True,McLaren,0 days 00:39:22.670000,,1,,,,False,True,SQ
0 days 00:42:58.512000,PIA,81,0 days 00:02:02.804000,10.0,2.0,,0 days 00:42:56.658000,0 days 00:00:30.490000,0 days 00:00:34.393000,0 days 00:00:57.921000,0 days 00:41:26.198000,0 days 00:42:00.591000,0 days 00:42:58.512000,213.0,212.0,,229.0,False,MEDIUM,6.0,True,McLaren,0 days 00:40:55.708000,,1,,,,False,False,SQ
0 days 00:55:40.976000,PIA,81,,11.0,3.0,0 days 00:53:46.232000,,,0 days 00:00:30.906000,0 days 00:00:46.366000,,0 days 00:54:54.662000,0 days 00:55:41.022000,251.0,247.0,280.0,259.0,False,SOFT,1.0,True,McLaren,0 days 00:42:58.512000,,12,,,,False,False,SQ
0 days 00:57:13.200000,PIA,81,0 days 00:01:32.224000,12.0,3.0,,,0 days 00:00:23.913000,0 days 00:00:27.793000,0 days 00:00:40.518000,0 days 00:56:04.889000,0 days 00:56:32.682000,0 days 00:57:13.200000,285.0,272.0,258.0,307.0,True,SOFT,2.0,True,McLaren,0 days 00:55:40.976000,,1,,,,False,True,SQ
0 days 00:59:21.968000,PIA,81,0 days 00:02:08.768000,13.0,3.0,,0 days 00:59:16.832000,0 days 00:00:30.452000,0 days 00:00:35.390000,0 days 00:01:02.926000,0 days 00:57:43.652000,0 days 00:58:19.042000,0 days 00:59:21.968000,204.0,216.0,,211.0,False,SOFT,3.0,True,McLaren,0 days 00:57:13.200000,,1,,,,False,False,SQ
0 days 00:15:51.697000,LEC,16,,1.0,1.0,0 days 00:13:43.184000,,,0 days 00:00:30.972000,0 days 00:00:56.034000,,0 days 00:14:55.706000,0 days 00:15:51.945000,265.0,253.0,276.0,249.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:13:43.184000,,1,,,,False,False,SQ
0 days 00:17:25.945000,LEC,16,0 days 00:01:34.248000,2.0,1.0,,,0 days 00:00:24.506000,0 days 00:00:28.670000,0 days 00:00:41.072000,0 days 00:16:16.203000,0 days 00:16:44.873000,0 days 00:17:25.945000,269.0,273.0,261.0,311.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:15:51.697000,,1,,,,False,True,SQ
0 days 00:19:32.658000,LEC,16,0 days 00:02:06.713000,3.0,1.0,,,0 days 00:00:35.198000,0 days 00:00:33.441000,0 days 00:00:58.074000,0 days 00:18:01.143000,0 days 00:18:34.584000,0 days 00:19:32.658000,235.0,232.0,276.0,132.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:17:25.945000,,1,,,,False,True,SQ
0 days 00:21:06.081000,LEC,16,0 days 00:01:33.423000,4.0,1.0,,,0 days 00:00:24.395000,0 days 00:00:28.290000,0 days 00:00:40.738000,0 days 00:19:57.053000,0 days 00:20:25.343000,0 days 00:21:06.081000,269.0,273.0,266.0,310.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:19:32.658000,,1,,,,False,True,SQ
0 days 00:23:13.519000,LEC,16,0 days 00:02:07.438000,5.0,1.0,,,0 days 00:00:32.139000,0 days 00:00:40.235000,0 days 00:00:55.064000,0 days 00:21:38.220000,0 days 00:22:18.455000,0 days 00:23:13.519000,206.0,165.0,277.0,221.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:21:06.081000,,1,,,,False,True,SQ
0 days 00:24:46.713000,LEC,16,0 days 00:01:33.194000,6.0,1.0,,,0 days 00:00:24.492000,0 days 00:00:28.150000,0 days 00:00:40.552000,0 days 00:23:38.011000,0 days 00:24:06.161000,0 days 00:24:46.713000,273.0,274.0,261.0,311.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:23:13.519000,,1,,,,False,True,SQ
0 days 00:26:39.820000,LEC,16,0 days 00:01:53.107000,7.0,1.0,,0 days 00:26:37.991000,0 days 00:00:28.614000,0 days 00:00:34.276000,0 days 00:00:50.217000,0 days 00:25:15.327000,0 days 00:25:49.603000,0 days 00:26:39.820000,248.0,270.0,,283.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:24:46.713000,,1,,,,False,False,SQ
0 days 00:35:19.455000,LEC,16,,8.0,2.0,0 days 00:33:25.397000,,,0 days 00:00:31.419000,0 days 00:00:56.041000,,0 days 00:34:23.587000,0 days 00:35:19.537000,270.0,141.0,277.0,252.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:26:39.820000,,12,,,,False,False,SQ
0 days 00:36:52.057000,LEC,16,0 days 00:01:32.602000,9.0,2.0,,,0 days 00:00:24.184000,0 days 00:00:28.106000,0 days 00:00:40.312000,0 days 00:35:43.639000,0 days 00:36:11.745000,0 days 00:36:52.057000,272.0,270.0,255.0,312.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:35:19.455000,,1,,,,False,True,SQ
0 days 00:38:50.452000,LEC,16,0 days 00:01:58.395000,10.0,2.0,,0 days 00:38:48.732000,0 days 00:00:29.569000,0 days 00:00:33.567000,0 days 00:00:55.259000,0 days 00:37:21.626000,0 days 00:37:55.193000,0 days 00:38:50.452000,250.0,225.0,,269.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:36:52.057000,,1,,,,False,False,SQ
0 days 00:43:19.840000,LEC,16,,11.0,3.0,0 days 00:41:24.788000,0 days 00:43:18.023000,,0 days 00:00:32.953000,0 days 00:00:55.678000,,0 days 00:42:24.162000,0 days 00:43:19.903000,279.0,269.0,,263.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:38:50.452000,,1,,,,False,False,SQ
0 days 00:51:18.219000,LEC,16,,12.0,4.0,0 days 00:49:29.350000,,,0 days 00:00:35.540000,0 days 00:00:46.284000,,0 days 00:50:32.089000,0 days 00:51:18.341000,267.0,262.0,279.0,251.0,False,SOFT,1.0,True,Ferrari,0 days 00:43:19.840000,,12,,,,False,False,SQ
0 days 00:52:50.951000,LEC,16,0 days 00:01:32.732000,13.0,4.0,,,0 days 00:00:24.130000,0 days 00:00:28.243000,0 days 00:00:40.359000,0 days 00:51:42.349000,0 days 00:52:10.592000,0 days 00:52:50.951000,272.0,260.0,254.0,304.0,True,SOFT,2.0,True,Ferrari,0 days 00:51:18.219000,,1,,,,False,True,SQ
0 days 00:54:52.477000,LEC,16,0 days 00:02:01.526000,14.0,4.0,,,0 days 00:00:33.287000,0 days 00:00:37.211000,0 days 00:00:51.028000,0 days 00:53:24.238000,0 days 00:54:01.449000,0 days 00:54:52.477000,173.0,186.0,278.0,280.0,False,SOFT,3.0,True,Ferrari,0 days 00:52:50.951000,,1,,,,False,True,SQ
0 days 00:56:25.005000,LEC,16,0 days 00:01:32.528000,15.0,4.0,,,0 days 00:00:24.105000,0 days 00:00:27.770000,0 days 00:00:40.653000,0 days 00:55:16.582000,0 days 00:55:44.352000,0 days 00:56:25.005000,273.0,276.0,252.0,299.0,True,SOFT,4.0,True,Ferrari,0 days 00:54:52.477000,,1,,,,False,True,SQ
0 days 00:58:35.662000,LEC,16,0 days 00:02:10.657000,16.0,4.0,,0 days 00:58:32.430000,0 days 00:00:31.811000,0 days 00:00:32.575000,0 days 00:01:06.271000,0 days 00:56:56.816000,0 days 00:57:29.391000,0 days 00:58:35.662000,200.0,198.0,,144.0,False,SOFT,5.0,True,Ferrari,0 days 00:56:25.005000,,1,,,,False,False,SQ
0 days 00:16:01.710000,HAM,44,,1.0,1.0,0 days 00:14:04.808000,,,0 days 00:00:31.395000,0 days 00:00:53.024000,,0 days 00:15:08.841000,0 days 00:16:01.955000,260.0,261.0,276.0,252.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:14:04.808000,,1,,,,False,False,SQ
0 days 00:17:35.440000,HAM,44,0 days 00:01:33.730000,2.0,1.0,,,0 days 00:00:24.740000,0 days 00:00:28.122000,0 days 00:00:40.868000,0 days 00:16:26.450000,0 days 00:16:54.572000,0 days 00:17:35.440000,271.0,273.0,263.0,314.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:01.710000,,1,,,,False,True,SQ
0 days 00:19:49.155000,HAM,44,0 days 00:02:13.715000,3.0,1.0,,,0 days 00:00:35.236000,0 days 00:00:44.230000,0 days 00:00:54.249000,0 days 00:18:10.676000,0 days 00:18:54.906000,0 days 00:19:49.155000,206.0,178.0,275.0,263.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:17:35.440000,,1,,,,False,True,SQ
0 days 00:21:22.303000,HAM,44,0 days 00:01:33.148000,4.0,1.0,,,0 days 00:00:24.684000,0 days 00:00:28.061000,0 days 00:00:40.403000,0 days 00:20:13.839000,0 days 00:20:41.900000,0 days 00:21:22.303000,272.0,277.0,256.0,318.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:19:49.155000,,1,,,,False,True,SQ
0 days 00:23:34.760000,HAM,44,0 days 00:02:12.457000,5.0,1.0,,0 days 00:23:31.342000,0 days 00:00:33.072000,0 days 00:00:42.259000,0 days 00:00:57.126000,0 days 00:21:55.375000,0 days 00:22:37.634000,0 days 00:23:34.760000,224.0,251.0,,260.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:21:22.303000,,1,,,,False,False,SQ
0 days 00:35:28.506000,HAM,44,,6.0,2.0,0 days 00:33:34.913000,,,0 days 00:00:31.258000,0 days 00:00:54.197000,,0 days 00:34:34.374000,0 days 00:35:28.506000,262.0,246.0,277.0,254.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:23:34.760000,,12,,,,False,False,SQ
0 days 00:37:01.766000,HAM,44,0 days 00:01:33.260000,7.0,2.0,,,0 days 00:00:24.464000,0 days 00:00:28.377000,0 days 00:00:40.419000,0 days 00:35:52.970000,0 days 00:36:21.347000,0 days 00:37:01.766000,271.0,277.0,261.0,315.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:35:28.506000,,1,,,,False,True,SQ
0 days 00:39:10.493000,HAM,44,0 days 00:02:08.727000,8.0,2.0,,,0 days 00:00:34.941000,0 days 00:00:41.250000,0 days 00:00:52.536000,0 days 00:37:36.707000,0 days 00:38:17.957000,0 days 00:39:10.493000,196.0,219.0,277.0,259.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:37:01.766000,,1,,,,False,True,SQ
